date,mean compound,TH,mean compound twitter,Close,Volume,Open,High,Low,Adj Close
2018/07/10,0.0028749999999999,13.75,0.2531578729281768,1743.0699462890625,3002900.0,1738.530029296875,1750.0,1731.0,1743.0699462890625
2018/07/11,0.139875,10.0,0.1950465408805031,1755.0,3209800.0,1737.989990234375,1756.9599609375,1734.0,1755.0
2018/07/12,0.1591166666666666,10.416666666666666,0.2116163963963964,1796.6199951171875,4532700.0,1764.510009765625,1798.0,1762.1800537109375,1796.6199951171875
2018/07/13,0.23963,7.633333333333333,0.1888550476190476,1813.030029296875,4383200.0,1803.9300537109375,1815.300048828125,1795.22998046875,1813.030029296875
2018/07/16,0.1557631578947368,9.519736842105264,0.170431001283697,1822.489990234375,5466200.0,1821.949951171875,1841.949951171875,1814.449951171875,1822.489990234375
2018/07/17,0.460475,7.233333333333333,0.1623123644251627,1843.9300537109375,5682900.0,1811.56005859375,1851.68994140625,1797.3800048828125,1843.9300537109375
2018/07/18,0.1621977272727272,8.090909090909092,0.1679866960352422,1842.9200439453125,4861900.0,1848.0,1858.8800048828125,1831.27001953125,1842.9200439453125
2018/07/19,0.3315888888888889,7.277777777777778,0.166664502617801,1812.969970703125,4676900.0,1829.4599609375,1841.0,1811.27001953125,1812.969970703125
2018/07/20,0.2157,7.666666666666666,0.236357625145518,1813.699951171875,3884400.0,1825.010009765625,1834.8399658203125,1810.06005859375,1813.699951171875
2018/07/23,-0.01525,9.25,0.2221498513379584,1802.0,3888500.0,1812.2099609375,1819.0,1769.989990234375,1802.0
2018/07/24,0.2792,6.666666666666667,0.1646440559440559,1829.239990234375,4278700.0,1829.010009765625,1840.0,1809.3800048828125,1829.239990234375
2018/07/25,0.44375,6.75,0.1951303911735205,1863.6099853515625,3738200.0,1829.300048828125,1863.8399658203125,1822.6400146484375,1863.6099853515625
2018/07/26,0.3263375,9.65625,0.1645832239241429,1808.0,9924400.0,1839.0,1844.6800537109375,1804.5,1808.0
2018/07/27,0.3750333333333333,8.32857142857143,0.2299294285714286,1817.27001953125,9681000.0,1876.050048828125,1880.050048828125,1806.530029296875,1817.27001953125
2018/07/30,0.21514375,21.875,0.1419668036998972,1779.219970703125,6562300.0,1827.3299560546875,1829.5,1766.02001953125,1779.219970703125
2018/07/31,0.1293499999999999,10.666666666666668,0.1823210197710718,1777.43994140625,5738700.0,1786.489990234375,1801.8299560546875,1739.3199462890625,1777.43994140625
2018/08/01,0.4476166666666666,16.666666666666664,0.1793382098171318,1797.1700439453125,4153100.0,1784.0,1798.43994140625,1776.02001953125,1797.1700439453125
2018/08/02,0.31491,11.1,0.2100844720496894,1834.3299560546875,4354700.0,1788.77001953125,1836.56005859375,1786.0,1834.3299560546875
2018/08/03,0.282425,12.0,0.22996457960644,1823.2900390625,3460500.0,1837.739990234375,1841.0,1821.5,1823.2900390625
2018/08/06,0.44375,12.0,0.2273742657342657,1847.75,3391800.0,1825.81005859375,1847.77001953125,1818.9200439453125,1847.75
2018/08/07,0.1042541666666667,13.25,0.23600222513089,1862.47998046875,3377500.0,1854.530029296875,1869.719970703125,1846.27001953125,1862.47998046875
2018/08/08,0.5192,10.2,0.2139258600237248,1886.52001953125,3963000.0,1861.0,1891.510009765625,1854.5,1886.52001953125
2018/08/09,0.31705,8.75,0.2109437587657784,1898.52001953125,4860400.0,1882.0,1914.5699462890625,1877.47998046875,1898.52001953125
2018/08/10,0.44375,5.0,0.1860597364568082,1886.300048828125,3639900.0,1888.510009765625,1899.5,1878.2099609375,1886.300048828125
2018/08/13,0.3058125,9.291666666666668,0.2531615217391304,1896.199951171875,5531500.0,1898.5,1925.0,1893.6700439453125,1896.199951171875
2018/08/14,0.2418275,9.35,0.1662849099099099,1919.6500244140625,3986100.0,1919.3900146484375,1921.010009765625,1900.0,1919.6500244140625
2018/08/15,0.4200375,7.0,0.2450786809815951,1882.6199951171875,7700700.0,1909.550048828125,1916.2099609375,1869.7900390625,1882.6199951171875
2018/08/16,0.1681933333333333,8.366666666666667,0.2001574257425742,1886.52001953125,3957100.0,1903.93994140625,1905.0,1883.550048828125,1886.52001953125
2018/08/17,0.2443625,9.625,0.1814492012779552,1882.219970703125,4104300.0,1885.800048828125,1888.0,1855.550048828125,1882.219970703125
2018/08/20,0.368375,9.416666666666668,0.2467046296296296,1876.7099609375,2862000.0,1890.5699462890625,1891.75,1866.06005859375,1876.7099609375
2018/08/21,0.461675,12.083333333333332,0.2737757936507937,1883.4200439453125,3105600.0,1880.0,1897.75,1874.4100341796875,1883.4200439453125
2018/08/22,0.3637999999999999,12.333333333333334,0.2387074525745257,1904.9000244140625,3080500.0,1876.6400146484375,1905.800048828125,1876.6400146484375,1904.9000244140625
2018/08/23,0.3138599999999999,10.7,0.2275991002570694,1902.9000244140625,3563000.0,1907.1700439453125,1919.5,1900.760009765625,1902.9000244140625
2018/08/24,0.3228399999999999,10.8,0.2257635802469136,1905.3900146484375,2800900.0,1910.510009765625,1916.010009765625,1902.5400390625,1905.3900146484375
2018/08/27,0.310825,7.75,0.2704927250308261,1927.6800537109375,3569000.0,1915.0,1927.699951171875,1909.280029296875,1927.6800537109375
2018/08/28,0.2031999999999999,8.2,0.2261987991266375,1932.8199462890625,3100700.0,1937.72998046875,1941.780029296875,1928.8199462890625,1932.8199462890625
2018/08/29,0.13394375,10.4375,0.1917394631639063,1998.0999755859375,6531800.0,1953.449951171875,1998.68994140625,1948.93994140625,1998.0999755859375
2018/08/30,0.1311285714285714,10.428571428571429,0.2132637323943662,2002.3800048828125,7277300.0,1997.4200439453125,2025.5699462890625,1986.9000244140625,2002.3800048828125
2018/08/31,0.2616583333333333,9.666666666666666,0.2251315833333333,2012.7099609375,4204400.0,2007.0,2022.3800048828125,2004.739990234375,2012.7099609375
2018/09/04,0.2812625,6.675,0.2356254857142857,2039.510009765625,5721100.0,2026.5,2050.5,2013.0,2039.510009765625
2018/09/05,0.1579295238095238,7.695238095238095,0.1765858508604206,1994.8199462890625,8220600.0,2038.1099853515625,2040.3800048828125,1989.8900146484375,1994.8199462890625
2018/09/06,0.2679642857142857,5.523809523809524,0.1526411764705882,1958.31005859375,7488700.0,2006.510009765625,2007.5,1935.2099609375,1958.31005859375
2018/09/07,0.1653,9.25,0.1655774151436031,1952.0699462890625,4892600.0,1938.7099609375,1975.199951171875,1937.3499755859375,1952.0699462890625
2018/09/10,0.31835,9.5,0.1858051308900523,1939.010009765625,4544800.0,1971.0,1973.0400390625,1931.52001953125,1939.010009765625
2018/09/11,0.235495,9.25,0.1986550656660412,1987.1500244140625,5033600.0,1928.27001953125,1988.8800048828125,1917.0,1987.1500244140625
2018/09/12,0.2545999999999999,9.333333333333334,0.2071136501516683,1990.0,4414000.0,1994.0,2000.0,1962.43994140625,1990.0
2018/09/13,0.5256142857142857,8.071428571428571,0.2766850456621004,1989.8699951171875,3621500.0,2000.0,2008.760009765625,1982.030029296875,1989.8699951171875
2018/09/14,0.3599749999999999,7.75,0.2119939431396786,1970.18994140625,3642000.0,1992.9300537109375,1993.6500244140625,1959.219970703125,1970.18994140625
2018/09/17,0.3213111111111111,17.166666666666668,0.1971891061452514,1908.030029296875,7050200.0,1954.72998046875,1956.8199462890625,1887.4100341796875,1908.030029296875
2018/09/18,0.2286,13.075,0.1879851888667992,1941.050048828125,4268700.0,1918.6500244140625,1958.199951171875,1915.43994140625,1941.050048828125
2018/09/19,0.12939375,14.1875,0.1532711330049261,1926.4200439453125,4056800.0,1940.5,1940.8299560546875,1904.9000244140625,1926.4200439453125
2018/09/20,0.1709116666666666,12.416666666666668,0.1797409455842997,1944.300048828125,3154900.0,1938.5799560546875,1955.0,1932.25,1944.300048828125
2018/09/21,0.20395,17.833333333333332,0.2362488120950324,1915.010009765625,6855900.0,1954.219970703125,1957.31005859375,1910.5,1915.010009765625
2018/09/24,0.2412366666666666,9.666666666666668,0.2431366404715128,1934.3599853515625,4213700.0,1903.7900390625,1936.8800048828125,1865.0,1934.3599853515625
2018/09/25,0.3316166666666666,9.5,0.2056248,1974.550048828125,4538400.0,1942.9000244140625,1975.9100341796875,1938.8499755859375,1974.550048828125
2018/09/26,0.2665166666666666,8.0,0.2071172638436482,1974.8499755859375,4313500.0,1968.5,1995.25,1961.52001953125,1974.8499755859375
2018/09/27,0.2202892857142857,8.511904761904761,0.1707438596491228,2012.97998046875,4329400.0,1993.239990234375,2016.1600341796875,1988.5799560546875,2012.97998046875
2018/09/28,0.4278875,8.875,0.2407365317919075,2003.0,4085100.0,2004.4100341796875,2026.52001953125,1996.4599609375,2003.0
2018/10/01,0.249425,6.833333333333334,0.2125470517448856,2004.3599853515625,3460500.0,2021.989990234375,2033.18994140625,2003.5999755859375,2004.3599853515625
2018/10/02,0.3760488095238095,9.107142857142858,0.1884892950391644,1971.31005859375,5400700.0,1999.989990234375,2013.3900146484375,1965.77001953125,1971.31005859375
2018/10/03,0.3665320512820513,8.346153846153847,0.1826984864864865,1952.760009765625,5253100.0,1981.699951171875,1989.699951171875,1949.81005859375,1952.760009765625
2018/10/04,0.2554291666666666,6.583333333333334,0.1309010638297872,1909.4200439453125,7257000.0,1949.0,1956.0,1896.5699462890625,1909.4200439453125
2018/10/05,0.123025,8.4,0.1637387867647059,1889.6500244140625,6822300.0,1917.989990234375,1929.0799560546875,1862.8299560546875,1889.6500244140625
2018/10/08,0.1779,4.0,0.1564670504871567,1864.4200439453125,7393200.0,1874.0,1902.0,1830.6600341796875,1864.4200439453125
2018/10/09,0.0903125,10.583333333333332,0.147880924287119,1870.3199462890625,4772900.0,1859.989990234375,1896.6800537109375,1852.3199462890625,1870.3199462890625
2018/10/10,0.1956346153846153,9.869230769230768,0.1335349435382685,1755.25,10988900.0,1857.8900146484375,1858.56005859375,1754.4100341796875,1755.25
2018/10/11,0.0929333333333333,7.0,0.1958735078534031,1719.3599853515625,13935900.0,1724.0,1755.4000244140625,1685.0999755859375,1719.3599853515625
2018/10/12,0.118175,7.208333333333334,0.1985578767123287,1788.6099853515625,9444600.0,1808.0,1808.949951171875,1742.530029296875,1788.6099853515625
2018/10/15,0.19381875,7.5,0.1778599637681159,1760.949951171875,6437200.0,1795.0,1795.050048828125,1734.22998046875,1760.949951171875
2018/10/16,0.1107999999999999,6.166666666666666,0.2050341888175985,1819.9599609375,5859900.0,1783.5,1823.8800048828125,1761.550048828125,1819.9599609375
2018/10/17,0.2716142857142857,6.857142857142857,0.1661984516129032,1831.72998046875,5295200.0,1842.7900390625,1845.0,1807.0,1831.72998046875
2018/10/18,0.108225,7.25,0.0863432967032967,1770.719970703125,5874000.0,1821.489990234375,1830.1500244140625,1767.8699951171875,1770.719970703125
2018/10/19,0.5211999999999999,6.75,0.1264335214446952,1764.030029296875,5907200.0,1785.1600341796875,1809.0999755859375,1753.0,1764.030029296875
2018/10/22,0.254,7.75,0.1534252047315741,1789.300048828125,4500000.0,1784.0,1809.5,1756.0,1789.300048828125
2018/10/23,0.2945699999999999,7.75,0.1215580192813321,1768.699951171875,6723900.0,1742.239990234375,1776.3399658203125,1714.0,1768.699951171875
2018/10/24,0.2401166666666666,7.0,0.1444527586206896,1664.199951171875,6928400.0,1773.699951171875,1777.7099609375,1656.56005859375,1664.199951171875
2018/10/25,0.1849272727272727,6.363636363636363,0.0982214285714285,1782.1700439453125,10285700.0,1703.3399658203125,1794.81005859375,1692.010009765625,1782.1700439453125
2018/10/26,0.0624166666666666,6.604166666666666,0.1001930025916327,1642.81005859375,14963800.0,1649.5899658203125,1698.4599609375,1603.0,1642.81005859375
2018/10/29,0.2383625,8.25,0.109567760342368,1538.8800048828125,13866100.0,1660.0,1665.739990234375,1495.0,1538.8800048828125
2018/10/30,0.44375,6.75,0.1114934513274336,1530.4200439453125,12460100.0,1486.1600341796875,1540.989990234375,1476.3599853515625,1530.4200439453125
2018/10/31,0.4451,6.0,0.1851150684931507,1598.010009765625,9390200.0,1569.989990234375,1623.9100341796875,1565.0899658203125,1598.010009765625
2018/11/01,0.30345,6.0,0.1806935264054514,1665.530029296875,8135500.0,1623.530029296875,1670.449951171875,1598.43994140625,1665.530029296875
2018/11/02,0.4061928571428571,6.285714285714286,0.207910606060606,1665.530029296875,6955500.0,1678.5899658203125,1697.43994140625,1651.8299560546875,1665.530029296875
2018/11/05,0.13995,8.477272727272727,0.2026983961507618,1627.800048828125,5624700.0,1657.5699462890625,1658.0899658203125,1596.3599853515625,1627.800048828125
2018/11/06,0.3584590909090909,8.295454545454547,0.1633383079847908,1642.81005859375,4257400.0,1618.3499755859375,1665.0,1614.550048828125,1642.81005859375
2018/11/07,0.25441,5.9,0.1805574789915966,1755.489990234375,8192200.0,1673.0,1759.22998046875,1664.0799560546875,1755.489990234375
2018/11/08,0.12828,5.2,0.2014950304259635,1754.9100341796875,6534900.0,1755.0,1784.0,1725.1099853515625,1754.9100341796875
2018/11/09,0.236905,6.75,0.2240104995766299,1712.4300537109375,5902200.0,1732.5,1743.9200439453125,1701.8699951171875,1712.4300537109375
2018/11/12,0.3523666666666667,14.0,0.1735675101214575,1636.8499755859375,6806200.0,1698.239990234375,1708.550048828125,1630.010009765625,1636.8499755859375
2018/11/13,0.13614,16.109523809523807,0.1733262362637362,1631.1700439453125,5933300.0,1649.2900390625,1677.06005859375,1613.75,1631.1700439453125
2018/11/14,0.1558666666666666,11.333333333333334,0.1352169014084507,1599.010009765625,6486900.0,1656.3199462890625,1673.0,1597.0699462890625,1599.010009765625
2018/11/15,0.1489733333333333,6.8,0.1169889539748954,1619.43994140625,8427300.0,1581.010009765625,1624.8199462890625,1546.510009765625,1619.43994140625
2018/11/16,0.2619766666666667,11.233333333333334,0.1221255687973997,1593.4100341796875,6066100.0,1587.5,1614.47998046875,1573.1199951171875,1593.4100341796875
2018/11/19,0.071,9.0,0.1679742741935484,1512.2900390625,7790000.0,1577.010009765625,1581.18994140625,1503.3599853515625,1512.2900390625
2018/11/20,0.1190818181818181,13.045454545454549,0.0983676314235085,1495.4599609375,10878800.0,1437.5,1534.75,1420.0,1495.4599609375
2018/11/21,0.2479955882352941,11.816176470588236,0.1998475431606905,1516.72998046875,5716800.0,1542.989990234375,1550.0,1515.0,1516.72998046875
2018/11/23,0.2754375,9.125,0.2008612903225806,1502.06005859375,2707600.0,1517.0,1536.199951171875,1501.81005859375,1502.06005859375
2018/11/26,0.4136642857142857,9.442857142857145,0.2139219981668194,1581.3299560546875,6257700.0,1539.0,1584.81005859375,1524.219970703125,1581.3299560546875
2018/11/27,0.1619337499999999,10.5125,0.194334858188472,1581.4200439453125,5783200.0,1575.989990234375,1597.6500244140625,1558.010009765625,1581.4200439453125
2018/11/28,0.2724791666666666,10.083333333333332,0.1949572068707991,1677.75,8458700.0,1613.9200439453125,1681.449951171875,1601.219970703125,1677.75
2018/11/29,0.3951083333333333,12.52777777777778,0.1886559776536313,1673.5699462890625,6613200.0,1674.989990234375,1689.989990234375,1652.3299560546875,1673.5699462890625
2018/11/30,0.24208,6.8,0.1982486946651532,1690.1700439453125,5761800.0,1679.5,1696.0,1666.5,1690.1700439453125
2018/12/03,0.34777,9.8,0.1994982986767485,1772.3599853515625,6862300.0,1769.4599609375,1778.3399658203125,1730.0,1772.3599853515625
2018/12/04,0.2985,10.15,0.1146354603463992,1668.4000244140625,8694500.0,1756.0,1770.3399658203125,1665.0,1668.4000244140625
2018/12/06,0.2147833333333333,9.0,0.1110020465116279,1699.18994140625,8789400.0,1614.8699951171875,1701.050048828125,1609.8499755859375,1699.18994140625
2018/12/07,0.2289083333333332,5.972222222222221,0.1658766075388026,1629.1300048828125,7576100.0,1705.0699462890625,1718.9300537109375,1625.4599609375,1629.1300048828125
2018/12/10,-0.0374624999999999,11.125,0.1411477820025348,1641.030029296875,7494800.0,1623.8399658203125,1657.989990234375,1590.8699951171875,1641.030029296875
2018/12/11,0.310825,10.0,0.1514907711757269,1643.239990234375,6244700.0,1678.0,1679.469970703125,1619.5999755859375,1643.239990234375
2018/12/12,0.1501777777777777,7.944444444444445,0.1709167579408543,1663.5400390625,6598000.0,1669.0,1704.989990234375,1660.27001953125,1663.5400390625
2018/12/13,0.1720045454545454,11.181818181818182,0.1633688636363636,1658.3800048828125,5271300.0,1680.0,1692.1199951171875,1641.5,1658.3800048828125
2018/12/14,0.1911142857142858,11.071428571428571,0.141216915995397,1591.9100341796875,6367200.0,1638.0,1642.5699462890625,1585.0,1591.9100341796875
2018/12/17,-0.34895,15.0,0.1580892280071813,1520.9100341796875,8829800.0,1566.0,1576.1300048828125,1505.010009765625,1520.9100341796875
2018/12/18,0.0715035714285714,15.5,0.1937173989455184,1551.47998046875,6523000.0,1540.0,1567.550048828125,1523.010009765625,1551.47998046875
2018/12/19,0.0317777777777777,13.88888888888889,0.1957104186952288,1495.0799560546875,8792200.0,1543.050048828125,1584.530029296875,1483.1800537109375,1495.0799560546875
2018/12/20,0.0115333333333332,13.083333333333334,0.139504214876033,1460.8299560546875,9991800.0,1484.0,1509.5,1432.68994140625,1460.8299560546875
2018/12/21,-0.09955,13.125,0.0928697183098591,1377.449951171875,13640300.0,1464.989990234375,1480.0,1363.9599609375,1377.449951171875
2018/12/24,0.4596333333333333,8.75,0.139063126252505,1343.9599609375,7220000.0,1346.0,1396.030029296875,1307.0,1343.9599609375
2018/12/26,0.2590690476190476,7.238095238095238,0.213432593250444,1470.9000244140625,10411800.0,1368.8900146484375,1473.1600341796875,1363.010009765625,1470.9000244140625
2018/12/27,0.30952,7.65,0.1288583333333333,1461.6400146484375,9722000.0,1454.199951171875,1469.0,1390.31005859375,1461.6400146484375
2018/12/28,0.704625,5.0,0.1991882758620689,1478.02001953125,8829000.0,1473.3499755859375,1513.469970703125,1449.0,1478.02001953125
2018/12/31,0.2715333333333333,8.666666666666666,0.1886717504332755,1501.969970703125,6954500.0,1510.800048828125,1520.760009765625,1487.0,1501.969970703125
2019/01/02,0.2202,22.0,0.1598622816032888,1539.1300048828125,7983100.0,1465.199951171875,1553.3599853515625,1460.9300537109375,1539.1300048828125
2019/01/03,0.8316,10.0,0.1195702611625947,1500.280029296875,6975600.0,1520.010009765625,1538.0,1497.1099853515625,1500.280029296875
2019/01/04,0.4588,7.0,0.1611677888989991,1575.3900146484375,9182600.0,1530.0,1594.0,1518.31005859375,1575.3900146484375
2019/01/07,0.2393038461538461,15.423076923076923,0.2457014989293361,1629.510009765625,7993200.0,1602.31005859375,1634.56005859375,1589.18994140625,1629.510009765625
2019/01/08,0.2796833333333333,11.416666666666668,0.2138526724137931,1656.5799560546875,8881400.0,1664.68994140625,1676.6099853515625,1616.6099853515625,1656.5799560546875
2019/01/09,0.4860558823529411,25.0,0.2079314076484947,1659.4200439453125,6348800.0,1652.97998046875,1667.800048828125,1641.4000244140625,1659.4200439453125
2019/01/10,0.2291016666666666,9.35,0.2055043540328337,1656.219970703125,6507700.0,1641.010009765625,1663.25,1621.6199951171875,1656.219970703125
2019/01/11,0.3291666666666666,12.416666666666668,0.2252932938856016,1640.56005859375,4686200.0,1640.550048828125,1660.2900390625,1636.219970703125,1640.56005859375
2019/01/14,0.4581818181818181,5.681818181818182,0.173153125,1617.2099609375,6005900.0,1615.0,1648.199951171875,1595.1500244140625,1617.2099609375
2019/01/15,0.1556624999999999,9.083333333333332,0.2219191176470588,1674.56005859375,5998500.0,1632.0,1675.1600341796875,1626.010009765625,1674.56005859375
2019/01/16,0.1729925,9.325,0.1365927857935627,1683.780029296875,6366900.0,1684.219970703125,1705.0,1675.8800048828125,1683.780029296875
2019/01/17,-0.1973142857142857,5.857142857142857,0.1244725941422594,1693.219970703125,4208900.0,1680.0,1700.1700439453125,1677.5,1693.219970703125
2019/01/18,0.129425,6.125,0.2033384615384615,1696.199951171875,6020500.0,1712.0,1716.199951171875,1691.5400390625,1696.199951171875
2019/01/22,0.4914,4.5,0.1922643504531722,1632.1700439453125,6416800.0,1681.0,1681.8699951171875,1610.199951171875,1632.1700439453125
2019/01/23,0.2393363636363636,8.318181818181818,0.2186167,1640.02001953125,5225200.0,1656.0,1657.4300537109375,1612.0,1640.02001953125
2019/01/24,0.1922045454545454,9.204545454545451,0.2375361244019138,1654.9300537109375,4089900.0,1641.0699462890625,1657.260009765625,1631.780029296875,1654.9300537109375
2019/01/25,0.1314666666666666,11.0,0.1784633221850613,1670.5699462890625,4945900.0,1670.5,1683.47998046875,1661.6099853515625,1670.5699462890625
2019/01/28,0.2657571428571428,10.0,0.1840393911439114,1637.8900146484375,4837700.0,1643.5899658203125,1645.0,1614.0899658203125,1637.8900146484375
2019/01/29,0.3551333333333333,12.333333333333334,0.1539908700322234,1593.8800048828125,4632800.0,1631.27001953125,1632.3800048828125,1590.719970703125,1593.8800048828125
2019/01/30,0.28565,11.5,0.2079296975252062,1670.4300537109375,5783800.0,1623.0,1676.949951171875,1619.6800537109375,1670.4300537109375
2019/01/31,0.25795,8.25,0.169915445026178,1718.72998046875,10910300.0,1692.8499755859375,1736.4100341796875,1679.0799560546875,1718.72998046875
2019/02/01,0.0347318181818182,8.072727272727272,0.1451334867075664,1626.22998046875,11506200.0,1638.8800048828125,1673.06005859375,1622.010009765625,1626.22998046875
2019/02/04,0.1561399999999999,10.15,0.1730629126213592,1633.31005859375,4929100.0,1623.0,1649.6300048828125,1613.5,1633.31005859375
2019/02/05,0.03802,9.8,0.2099053406998158,1658.81005859375,4453100.0,1643.3399658203125,1665.260009765625,1642.5,1658.81005859375
2019/02/06,-0.46415,8.5,0.1425453545232273,1640.260009765625,3939900.0,1670.75,1672.260009765625,1633.3399658203125,1640.260009765625
2019/02/07,-0.042015,9.35,0.1309843253968254,1614.3699951171875,4626600.0,1625.0,1625.5400390625,1592.9100341796875,1614.3699951171875
2019/02/08,-0.07874375,6.3,0.1263354533152909,1588.219970703125,5657500.0,1586.0,1588.5899658203125,1566.760009765625,1588.219970703125
2019/02/11,0.019040350877193,5.947368421052632,0.1889146258503401,1591.0,3317300.0,1600.97998046875,1609.2900390625,1586.0,1591.0
2019/02/12,0.3232153846153845,4.730769230769231,0.1642634577603143,1638.010009765625,4858600.0,1604.0,1639.4000244140625,1598.8800048828125,1638.010009765625
2019/02/13,0.28532,5.6,0.1953153731343283,1640.0,3560300.0,1647.0,1656.3800048828125,1637.1099853515625,1640.0
2019/02/14,0.10919375,6.875,0.1243364461738002,1622.6500244140625,4120500.0,1624.5,1637.9000244140625,1606.06005859375,1622.6500244140625
2019/02/15,-0.047341129032258,10.008064516129032,0.1679042871385842,1607.949951171875,4343900.0,1627.8599853515625,1628.9100341796875,1604.5,1607.949951171875
2019/02/19,0.2261925,9.8,0.1596650812064965,1627.5799560546875,3681700.0,1601.0,1634.0,1600.56005859375,1627.5799560546875
2019/02/20,0.1129979166666666,12.5,0.1614769326683292,1622.0999755859375,3337600.0,1630.0,1634.9300537109375,1610.1199951171875,1622.0999755859375
2019/02/21,0.0233399999999999,14.9,0.1236086956521739,1619.43994140625,3483400.0,1619.8499755859375,1623.56005859375,1600.9100341796875,1619.43994140625
2019/02/22,0.2774,9.285714285714285,0.1801734478203434,1631.56005859375,3096200.0,1623.5,1634.93994140625,1621.1700439453125,1631.56005859375
2019/02/25,0.1151375,17.625,0.1880592447916666,1633.0,3184500.0,1641.449951171875,1654.5999755859375,1630.3900146484375,1633.0
2019/02/26,0.2369454545454545,9.181818181818182,0.179819612590799,1636.4000244140625,2665800.0,1625.97998046875,1639.989990234375,1616.1300048828125,1636.4000244140625
2019/02/27,0.2759666666666666,10.666666666666666,0.2123985347985348,1641.0899658203125,3148800.0,1628.1800537109375,1641.81005859375,1615.0999755859375,1641.0899658203125
2019/02/28,0.22206875,8.375,0.1820814814814814,1639.8299560546875,3025900.0,1635.25,1651.77001953125,1633.8299560546875,1639.8299560546875
2019/03/01,0.1971160714285714,9.875,0.1794510948905109,1671.72998046875,4974900.0,1655.1300048828125,1674.260009765625,1651.0,1671.72998046875
2019/03/04,0.344375,6.875,0.2101573712255772,1696.1700439453125,6167400.0,1685.0,1709.4300537109375,1674.3599853515625,1696.1700439453125
2019/03/05,0.1291416666666667,9.833333333333332,0.1743210010881392,1692.4300537109375,3681500.0,1702.949951171875,1707.800048828125,1689.010009765625,1692.4300537109375
2019/03/06,0.17416875,8.1875,0.1578633466135458,1668.949951171875,3996000.0,1695.969970703125,1697.75,1668.280029296875,1668.949951171875
2019/03/07,0.308675,11.333333333333334,0.1528660784313725,1625.949951171875,4957000.0,1667.3699951171875,1669.75,1620.510009765625,1625.949951171875
2019/03/08,0.4755642857142857,9.321428571428571,0.175952865064695,1620.800048828125,4667000.0,1604.010009765625,1622.719970703125,1586.5699462890625,1620.800048828125
2019/03/11,0.188475,8.34090909090909,0.159112389380531,1670.6199951171875,3876400.0,1626.1199951171875,1672.2900390625,1626.010009765625,1670.6199951171875
2019/03/12,0.195875,7.5,0.1853605122732124,1673.0999755859375,3614500.0,1669.0,1684.27001953125,1660.97998046875,1673.0999755859375
2019/03/13,0.2439875,9.5,0.1683204660587639,1690.81005859375,3552000.0,1683.0,1700.0,1679.3499755859375,1690.81005859375
2019/03/14,0.3548,9.0,0.1690956433637284,1686.219970703125,2946600.0,1691.199951171875,1702.0,1684.3399658203125,1686.219970703125
2019/03/15,0.1972499999999999,7.0,0.205304,1712.3599853515625,7550900.0,1703.0,1718.800048828125,1693.1300048828125,1712.3599853515625
2019/03/18,0.1751916666666667,9.083333333333332,0.2035014910536779,1742.1500244140625,5429100.0,1712.699951171875,1750.0,1712.6300048828125,1742.1500244140625
2019/03/19,0.3651374999999999,8.625,0.2089800322061191,1761.8499755859375,6364200.0,1753.510009765625,1784.1600341796875,1753.510009765625,1761.8499755859375
2019/03/20,0.1316375,6.875,0.2000369024856596,1797.27001953125,6265600.0,1769.93994140625,1799.5,1767.030029296875,1797.27001953125
2019/03/21,0.14992,7.6,0.1824182426778242,1819.260009765625,5767800.0,1796.260009765625,1823.75,1787.280029296875,1819.260009765625
2019/03/22,0.083725,8.75,0.1817781282860147,1764.77001953125,6363000.0,1810.1700439453125,1818.97998046875,1763.1099853515625,1764.77001953125
2019/03/25,0.27225,10.5,0.1984176855895196,1774.260009765625,5103800.0,1757.7900390625,1782.6800537109375,1747.5,1774.260009765625
2019/03/26,0.2561666666666666,10.666666666666666,0.1742438914027149,1783.760009765625,4865900.0,1793.0,1805.77001953125,1773.3599853515625,1783.760009765625
2019/03/27,0.1527,7.0,0.1635923529411765,1765.699951171875,4324800.0,1784.1300048828125,1787.5,1745.6800537109375,1765.699951171875
2019/03/28,-0.158,14.5,0.1960408866995074,1773.4200439453125,3043000.0,1770.0,1777.9300537109375,1753.469970703125,1773.4200439453125
2019/03/29,0.08895,14.0,0.1936604994324631,1780.75,3320800.0,1786.5799560546875,1792.8599853515625,1776.6300048828125,1780.75
2019/04/01,0.2458666666666666,13.25,0.1259841807909604,1814.18994140625,4238800.0,1800.1099853515625,1815.6700439453125,1798.72998046875,1814.18994140625
2019/04/02,0.2137214285714285,7.571428571428571,0.1690063265306122,1813.97998046875,3448100.0,1811.02001953125,1820.0,1805.1199951171875,1813.97998046875
2019/04/03,0.2221899999999999,6.3,0.2130168292682926,1820.699951171875,3980600.0,1826.719970703125,1830.0,1809.6199951171875,1820.699951171875
2019/04/04,0.276675,5.666666666666666,0.193634819897084,1818.8599853515625,3623900.0,1820.6500244140625,1828.75,1804.199951171875,1818.8599853515625
2019/04/05,0.3145816666666667,8.666666666666666,0.2028136254980079,1837.280029296875,3640500.0,1829.0,1838.5799560546875,1825.18994140625,1837.280029296875
2019/04/08,0.507865,12.35,0.2474920393559928,1849.8599853515625,3752800.0,1833.22998046875,1850.199951171875,1825.1099853515625,1849.8599853515625
2019/04/09,0.44375,4.0,0.2132471065989847,1835.8399658203125,3714400.0,1845.489990234375,1853.0899658203125,1831.780029296875,1835.8399658203125
